frame_id,num_bodies_original,timestamp_usec,target_body_id,joint_0_confidence,joint_0_x,joint_0_y,joint_0_z,joint_1_confidence,joint_1_x,joint_1_y,joint_1_z,joint_2_confidence,joint_2_x,joint_2_y,joint_2_z,joint_3_confidence,joint_3_x,joint_3_y,joint_3_z,joint_4_confidence,joint_4_x,joint_4_y,joint_4_z,joint_5_confidence,joint_5_x,joint_5_y,joint_5_z,joint_6_confidence,joint_6_x,joint_6_y,joint_6_z,joint_7_confidence,joint_7_x,joint_7_y,joint_7_z,joint_8_confidence,joint_8_x,joint_8_y,joint_8_z,joint_9_confidence,joint_9_x,joint_9_y,joint_9_z,joint_10_confidence,joint_10_x,joint_10_y,joint_10_z,joint_11_confidence,joint_11_x,joint_11_y,joint_11_z,joint_12_confidence,joint_12_x,joint_12_y,joint_12_z,joint_13_confidence,joint_13_x,joint_13_y,joint_13_z,joint_14_confidence,joint_14_x,joint_14_y,joint_14_z,joint_15_confidence,joint_15_x,joint_15_y,joint_15_z,joint_16_confidence,joint_16_x,joint_16_y,joint_16_z,joint_17_confidence,joint_17_x,joint_17_y,joint_17_z,joint_18_confidence,joint_18_x,joint_18_y,joint_18_z,joint_19_confidence,joint_19_x,joint_19_y,joint_19_z,joint_20_confidence,joint_20_x,joint_20_y,joint_20_z,joint_21_confidence,joint_21_x,joint_21_y,joint_21_z,joint_22_confidence,joint_22_x,joint_22_y,joint_22_z,joint_23_confidence,joint_23_x,joint_23_y,joint_23_z,joint_24_confidence,joint_24_x,joint_24_y,joint_24_z,joint_25_confidence,joint_25_x,joint_25_y,joint_25_z,joint_26_confidence,joint_26_x,joint_26_y,joint_26_z,joint_27_confidence,joint_27_x,joint_27_y,joint_27_z,joint_28_confidence,joint_28_x,joint_28_y,joint_28_z,joint_29_confidence,joint_29_x,joint_29_y,joint_29_z,joint_30_confidence,joint_30_x,joint_30_y,joint_30_z,joint_31_confidence,joint_31_x,joint_31_y,joint_31_z
437,1,14933555,4923,2.0,198.42022705078125,-307.57635498046875,2977.697998046875,2.0,213.53985595703125,-488.99810791015625,2976.544921875,2.0,227.642578125,-633.4016723632812,2965.07080078125,2.0,230.53211975097656,-854.8085327148438,2972.3525390625,2.0,264.4228820800781,-818.0263061523438,2972.8212890625,2.0,401.3316040039063,-783.5897216796875,2936.080078125,2.0,439.88568115234375,-511.0172119140625,2997.22216796875,2.0,423.6174926757813,-285.4057312011719,2927.564453125,0.0,419.3923034667969,-195.2933654785156,2966.517822265625,0.0,358.4345092773437,-103.9148941040039,2956.90966796875,0.0,353.9342956542969,-161.43894958496094,2931.159912109375,2.0,195.76123046875,-818.3524780273438,2971.6201171875,2.0,65.28083801269531,-787.7022094726562,2964.90576171875,2.0,-21.588064193725582,-516.5469360351562,3003.4609375,2.0,-47.26861572265625,-288.7248229980469,2933.588623046875,0.0,-55.51218032836914,-186.18310546875,2958.308349609375,0.0,-22.33928871154785,-109.3053207397461,2889.4892578125,0.0,-29.29715156555176,-161.35134887695312,2908.51123046875,2.0,289.43609619140625,-300.1044616699219,2995.52978515625,2.0,249.65914916992188,99.2055206298828,3072.08056640625,2.0,202.49400329589844,465.0794067382813,3199.911376953125,2.0,214.99334716796875,587.5362548828125,3053.643798828125,2.0,116.34722137451172,-314.3140869140625,2961.618408203125,2.0,64.40469360351562,-70.6008071899414,2638.45068359375,2.0,55.98040008544922,302.2453308105469,2767.16552734375,2.0,27.118408203125,382.1746520996094,2613.17041015625,2.0,231.84619140625,-937.4304809570312,2961.381591796875,2.0,230.7181854248047,-951.6246948242188,2798.025634765625,2.0,261.08795166015625,-990.13525390625,2827.29931640625,2.0,321.80145263671875,-991.7199096679688,2941.520751953125,2.0,207.81710815429688,-991.1373901367188,2824.5146484375,2.0,153.48455810546875,-1009.6415405273438,2945.26806640625
438,1,14966877,4923,2.0,199.16891479492188,-305.8841247558594,2976.043212890625,2.0,214.0098571777344,-487.51373291015625,2976.18359375,2.0,228.0001678466797,-631.9653930664062,2963.417236328125,2.0,229.79147338867188,-853.5393676757812,2972.44921875,2.0,263.90692138671875,-816.8945922851562,2972.443603515625,2.0,401.3084106445313,-783.9287109375,2935.617919921875,2.0,438.1823425292969,-510.7082824707031,2996.193115234375,2.0,422.49072265625,-284.29669189453125,2928.22119140625,0.0,418.1521911621094,-192.7649688720703,2963.966796875,0.0,355.74639892578125,-102.04151916503906,2956.409423828125,0.0,353.5235290527344,-158.9390869140625,2931.42041015625,2.0,195.1708984375,-816.8739013671875,2971.61376953125,2.0,65.17417907714844,-783.6239624023438,2965.234619140625,2.0,-21.68440818786621,-512.4234008789062,3005.578369140625,2.0,-46.83810424804688,-285.6700439453125,2931.35693359375,0.0,-60.62381362915039,-188.9395751953125,2972.213134765625,0.0,-24.42264175415039,-108.80279541015624,2908.670654296875,0.0,-19.251205444335938,-159.56781005859375,2918.499267578125,2.0,290.695556640625,-298.3934936523437,2991.587890625,2.0,249.75782775878903,100.66780090332033,3070.935791015625,2.0,204.68258666992188,468.3178405761719,3195.567626953125,2.0,213.6507873535156,589.1424560546875,3047.447021484375,2.0,116.63532257080078,-312.6387634277344,2962.02587890625,2.0,56.3765983581543,-50.6688346862793,2654.4501953125,2.0,50.08857727050781,320.9673767089844,2787.899169921875,2.0,25.49394798278809,409.5744934082031,2637.76123046875,2.0,230.6216583251953,-936.3333129882812,2962.117431640625,2.0,225.6721954345703,-951.6436157226562,2798.77001953125,2.0,257.16119384765625,-989.6918334960938,2827.572509765625,2.0,320.70184326171875,-989.91064453125,2940.404052734375,2.0,203.7984619140625,-991.243408203125,2826.088623046875,2.0,152.54811096191406,-1009.4981079101562,2948.364990234375
439,1,15000222,4923,2.0,201.93771362304688,-304.6985778808594,2974.75390625,2.0,214.2107391357422,-486.9935302734375,2973.957275390625,2.0,226.06314086914065,-632.1036376953125,2962.201416015625,2.0,227.5774688720703,-854.2376708984375,2971.7041015625,2.0,261.82086181640625,-817.5341186523438,2971.7880859375,2.0,399.8081665039063,-784.5184936523438,2935.695556640625,2.0,436.4449462890625,-511.1482849121094,2999.1005859375,2.0,419.89752197265625,-285.2441711425781,2927.583984375,0.0,421.9878234863281,-195.47915649414065,2968.363037109375,0.0,358.8108825683594,-105.35177612304688,2956.892822265625,0.0,354.1092224121094,-158.56787109375,2934.6240234375,2.0,192.9106292724609,-817.4415893554688,2970.629150390625,2.0,62.50981903076172,-784.4533081054688,2963.78173828125,2.0,-21.543115615844727,-511.4168395996094,3003.013671875,2.0,-46.16865539550781,-283.640380859375,2929.73291015625,0.0,-51.83469009399414,-179.3946075439453,2949.103759765625,0.0,-26.89797782897949,-100.54518127441406,2878.447265625,0.0,-15.929654121398926,-166.52194213867188,2911.41845703125,2.0,293.5279846191406,-298.60723876953125,2991.906494140625,2.0,251.1833648681641,100.46416473388672,3075.826416015625,2.0,204.8570709228516,470.12884521484375,3197.191650390625,2.0,216.41310119628903,588.1207885742188,3046.34765625,2.0,119.34675598144533,-310.19146728515625,2959.286376953125,2.0,59.98372268676758,-22.06015586853028,2674.3505859375,2.0,49.34064865112305,350.57470703125,2807.78515625,2.0,31.459518432617188,445.9611206054688,2660.337158203125,2.0,228.3697509765625,-937.268310546875,2961.51318359375,2.0,230.521224975586,-950.9649047851562,2797.532958984375,2.0,260.0765075683594,-989.953857421875,2827.40283203125,2.0,318.6058044433594,-992.41015625,2943.265380859375,2.0,206.67703247070312,-990.5211791992188,2823.4990234375,2.0,149.50381469726562,-1009.0519409179688,2943.4677734375
440,1,15033533,4923,2.0,203.511459350586,-303.6104431152344,2979.547607421875,2.0,213.8907623291016,-486.1858825683594,2974.602783203125,2.0,224.10752868652344,-631.4771728515625,2961.377685546875,2.0,225.1934509277344,-853.9091186523438,2970.450439453125,2.0,259.50689697265625,-817.1962890625,2971.3505859375,2.0,398.7110595703125,-784.8550415039062,2938.748291015625,2.0,432.8820190429688,-510.4251403808594,3000.5068359375,2.0,419.4732055664063,-283.2025146484375,2931.572265625,0.0,421.6754150390625,-192.1280517578125,2969.64990234375,0.0,357.9356384277344,-101.80574798583984,2962.199462890625,0.0,354.822265625,-155.053955078125,2939.491943359375,2.0,190.55194091796875,-817.0283203125,2968.705078125,2.0,59.96462631225586,-784.5148315429688,2960.07080078125,2.0,-23.541563034057617,-511.1983947753906,3001.12255859375,2.0,-44.3993034362793,-282.85235595703125,2927.4609375,0.0,-49.87096405029297,-178.01480102539062,2944.247802734375,0.0,-24.04669952392578,-103.9721908569336,2868.671630859375,0.0,-14.865636825561523,-165.6325225830078,2906.9716796875,2.0,294.886962890625,-298.9371032714844,2998.796142578125,2.0,251.2855529785156,100.3690948486328,3083.450927734375,2.0,203.73947143554688,471.8250427246094,3200.3720703125,2.0,217.77249145507807,589.5375366210938,3049.215576171875,2.0,121.1141357421875,-307.8245849609375,2962.18994140625,2.0,64.34778594970703,-4.524082183837891,2692.121826171875,2.0,49.70441436767578,361.0491027832031,2844.7900390625,2.0,34.35228729248047,468.05859375,2704.96826171875,2.0,226.12213134765625,-937.0224609375,2960.08984375,2.0,229.30813598632807,-950.4200439453124,2795.89599609375,2.0,258.1962890625,-989.882568359375,2825.93310546875,2.0,315.9132385253906,-993.3077392578124,2942.358642578125,2.0,204.7574005126953,-989.7813720703124,2821.63330078125,2.0,146.4107666015625,-1007.8759155273438,2941.29052734375
441,1,15066888,4923,2.0,204.765365600586,-302.2911682128906,2978.555908203125,2.0,213.6781768798828,-485.1674499511719,2974.243896484375,2.0,222.5877227783203,-630.7462158203125,2961.40966796875,2.0,224.29237365722656,-853.44384765625,2970.046142578125,2.0,258.5277709960937,-816.5884399414062,2971.2255859375,2.0,398.4571228027344,-785.0020141601562,2940.28369140625,2.0,431.41302490234375,-509.5513610839844,2999.58203125,2.0,418.6295471191406,-282.6473083496094,2928.580810546875,0.0,420.6522521972656,-193.3291015625,2970.884033203125,0.0,356.8285827636719,-103.73726654052734,2956.599853515625,0.0,354.4775085449219,-155.04539489746094,2937.63232421875,2.0,189.5114288330078,-816.6221313476562,2968.1689453125,2.0,57.92939758300781,-787.8406372070312,2959.019775390625,2.0,-23.83386993408203,-513.9843139648438,3002.22509765625,2.0,-44.10660171508789,-284.9429626464844,2929.675537109375,0.0,-50.47748947143555,-178.9287109375,2936.650390625,0.0,-11.977046966552734,-117.7322006225586,2855.038330078125,0.0,-11.720057487487791,-169.1712188720703,2903.96826171875,2.0,296.5866394042969,-298.2339172363281,2996.277099609375,2.0,252.5019073486328,101.57105255126952,3080.581298828125,2.0,204.4999237060547,473.8824462890625,3196.0771484375,2.0,218.22348022460932,591.9967651367188,3044.92919921875,2.0,121.9660873413086,-305.94970703125,2962.575927734375,2.0,65.03947448730469,7.7797770500183105,2703.99462890625,2.0,44.99308013916016,365.170654296875,2875.434326171875,2.0,38.99877548217773,493.00830078125,2753.249267578125,2.0,225.5341796875,-936.6266479492188,2959.51025390625,2.0,228.1084899902344,-949.2720947265624,2795.05908203125,2.0,256.9179382324219,-989.0753173828124,2824.84521484375,2.0,315.0664367675781,-993.3668212890624,2941.191650390625,2.0,203.4058990478516,-988.66943359375,2820.719970703125,2.0,145.29425048828125,-1007.0452880859376,2940.619384765625
442,1,15100211,4923,2.0,202.27703857421875,-302.6006774902344,2979.337890625,2.0,212.44520568847656,-485.4812927246094,2973.29052734375,2.0,221.84353637695312,-631.1717529296875,2960.99951171875,2.0,224.9765625,-853.986083984375,2969.9501953125,2.0,258.9962158203125,-816.8859252929688,2971.0927734375,2.0,398.7643127441406,-784.132568359375,2940.18359375,2.0,430.1293640136719,-507.90673828125,2997.588623046875,2.0,415.7140197753906,-280.8992919921875,2926.712646484375,0.0,417.5632629394531,-193.17724609375,2972.3798828125,0.0,354.9281921386719,-102.5441665649414,2958.865234375,0.0,352.59185791015625,-152.2874755859375,2935.7587890625,2.0,189.93798828125,-817.3673095703125,2968.00732421875,2.0,57.95615768432617,-790.8734130859375,2956.675048828125,2.0,-25.589630126953125,-517.8607788085938,3002.954833984375,2.0,-47.03219223022461,-288.3841552734375,2931.607177734375,0.0,-55.736209869384766,-183.60841369628903,2948.61376953125,0.0,-11.436484336853027,-122.50440979003906,2869.828857421875,0.0,-11.59996509552002,-170.19625854492188,2909.627685546875,2.0,294.4487609863281,-298.0052795410156,2995.34619140625,2.0,250.6011962890625,101.85530853271484,3080.801513671875,2.0,202.36599731445312,474.8564758300781,3194.831298828125,2.0,212.8951568603516,593.6859741210938,3043.8291015625,2.0,119.16173553466795,-306.7445373535156,2964.90234375,2.0,60.59477996826172,20.21199417114257,2723.20166015625,2.0,36.9959716796875,367.9168395996094,2913.650146484375,2.0,31.952924728393555,514.8984375,2815.06396484375,2.0,226.75782775878903,-937.2275390625,2959.523193359375,2.0,226.566635131836,-949.7239990234376,2794.93310546875,2.0,255.80203247070312,-989.643310546875,2824.216796875,2.0,315.9093017578125,-994.1757202148438,2939.6494140625,2.0,202.19497680664065,-989.1198120117188,2820.981201171875,2.0,146.01220703125,-1007.5030517578124,2941.892333984375
443,1,15133555,4923,2.0,201.4083251953125,-302.79302978515625,2979.44140625,2.0,212.0741577148437,-485.75628662109375,2973.01806640625,2.0,221.7145233154297,-631.559326171875,2961.0771484375,2.0,225.82992553710932,-854.4934692382812,2970.385498046875,2.0,259.7040405273437,-817.2147216796875,2971.533203125,2.0,399.5224304199219,-783.9428100585938,2940.936767578125,2.0,429.5211486816406,-507.1167907714844,2997.1142578125,2.0,414.2732849121094,-280.1453857421875,2925.7587890625,0.0,415.7993469238281,-193.0521850585937,2972.7666015625,0.0,353.2133178710937,-102.36605834960938,2958.7744140625,0.0,351.1681213378906,-151.3966064453125,2934.962646484375,2.0,190.6078948974609,-818.01025390625,2968.320556640625,2.0,58.33175659179688,-792.9288940429688,2956.150390625,2.0,-26.166400909423828,-520.14111328125,3003.238525390625,2.0,-48.27510452270508,-290.52716064453125,2931.986083984375,0.0,-57.98731994628906,-185.9915008544922,2950.322265625,0.0,-10.797362327575684,-126.61917877197266,2871.7900390625,0.0,-11.662260055541992,-172.010009765625,2910.494873046875,2.0,293.72900390625,-297.9531555175781,2994.878662109375,2.0,248.94004821777344,102.10767364501952,3080.243408203125,2.0,199.7680511474609,475.6628723144531,3192.965576171875,2.0,209.2236175537109,594.5376586914062,3041.7626953125,2.0,118.15870666503906,-307.1573791503906,2965.520751953125,2.0,58.13942337036133,25.05621337890625,2730.98046875,2.0,31.84328269958496,368.5006103515625,2929.20556640625,2.0,27.38577079772949,522.2086791992188,2841.202880859375,2.0,228.00375366210932,-937.7982788085938,2960.083984375,2.0,227.15158081054688,-950.3909912109376,2795.391845703125,2.0,256.5489501953125,-990.3043212890624,2824.597412109375,2.0,317.16754150390625,-994.7428588867188,2939.865234375,2.0,202.89276123046875,-989.8138427734376,2821.5771484375,2.0,147.1743621826172,-1008.1781005859376,2942.806640625
444,1,15166877,4923,2.0,197.26373291015625,-297.7389221191406,2984.472900390625,2.0,209.0435028076172,-481.3363037109375,2973.090576171875,2.0,219.3994140625,-627.5413208007812,2957.86328125,2.0,222.7867584228516,-851.5745849609375,2968.485595703125,2.0,256.8963928222656,-814.179931640625,2970.142822265625,2.0,397.7662048339844,-781.8914184570312,2939.6884765625,2.0,427.2998046875,-504.2233581542969,2999.23876953125,2.0,412.9156494140625,-276.5511169433594,2925.870361328125,0.0,411.47705078125,-190.64190673828125,2976.025390625,0.0,350.73095703125,-98.4900360107422,2959.24609375,0.0,347.4292297363281,-148.71018981933594,2932.99853515625,2.0,187.52542114257807,-814.8321533203125,2965.487548828125,2.0,54.83232498168945,-790.3731079101562,2949.47705078125,2.0,-30.723609924316406,-517.0675048828125,3000.62255859375,2.0,-50.78150939941406,-286.5875549316406,2927.382080078125,0.0,-65.35978698730469,-181.4580535888672,2941.8828125,0.0,-24.005088806152344,-109.71112060546876,2869.883056640625,0.0,-14.386411666870115,-170.90213012695312,2909.608154296875,2.0,290.18023681640625,-292.6888427734375,2999.176025390625,2.0,244.07101440429688,108.64830017089844,3087.974853515625,2.0,193.4633178710937,484.3961791992188,3199.823486328125,2.0,202.55967712402344,596.481201171875,3042.284912109375,2.0,113.47683715820312,-302.29278564453125,2971.21484375,2.0,55.16238784790039,58.61190032958984,2778.7001953125,2.0,15.927873611450195,399.1325988769531,2983.80712890625,2.0,5.368847370147705,541.8634643554688,2877.8369140625,2.0,224.9768829345703,-935.3654174804688,2958.620849609375,2.0,224.25115966796875,-947.4324951171876,2793.03955078125,2.0,254.08876037597656,-987.4362182617188,2822.2578125,2.0,315.02349853515625,-991.8637084960938,2938.115234375,2.0,200.156005859375,-987.3314208984376,2819.2099609375,2.0,144.2627410888672,-1006.6424560546876,2940.97998046875
445,1,15200222,4923,2.0,193.152084350586,-296.03076171875,2981.3681640625,2.0,203.02452087402344,-480.293701171875,2970.37890625,2.0,211.61834716796875,-627.0216674804688,2954.9990234375,2.0,215.24313354492188,-851.40869140625,2970.52001953125,2.0,249.48779296875,-813.9044189453125,2970.49462890625,2.0,390.1792297363281,-782.7184448242188,2936.25,2.0,424.2554321289063,-504.5079650878906,2994.75634765625,2.0,410.0385437011719,-276.6535339355469,2919.697509765625,0.0,404.286376953125,-187.73681640625,2964.59130859375,0.0,342.4508056640625,-94.99513244628906,2954.085205078125,0.0,345.9021911621094,-146.60704040527344,2929.072265625,2.0,179.8228759765625,-814.6107788085938,2967.5888671875,2.0,46.2180061340332,-791.8422241210938,2953.47607421875,2.0,-31.327606201171875,-514.464111328125,3000.002685546875,2.0,-54.15729141235352,-283.8702697753906,2925.63671875,0.0,-69.32678985595703,-179.07933044433594,2943.789306640625,0.0,-32.85560989379883,-110.72969818115234,2865.629150390625,0.0,-17.389122009277344,-167.8495635986328,2898.7373046875,2.0,286.9560241699219,-291.623046875,2991.732421875,2.0,244.51052856445312,110.40940856933594,3084.638671875,2.0,197.59413146972656,486.1293640136719,3202.05517578125,2.0,203.3756561279297,593.8365478515625,3040.671875,2.0,108.56495666503906,-300.00537109375,2972.02197265625,2.0,44.722503662109375,74.41625213623047,2806.4150390625,2.0,5.596391677856445,414.1875305175781,3014.985595703125,2.0,-7.163949012756348,553.7359619140625,2904.267822265625,2.0,217.176010131836,-935.6387329101562,2962.432373046875,2.0,220.6786499023437,-939.5130004882812,2796.01708984375,2.0,249.53341674804688,-981.287109375,2824.049072265625,2.0,307.5653991699219,-991.990966796875,2941.4013671875,2.0,195.54635620117188,-980.56396484375,2819.616943359375,2.0,136.19482421875,-1005.4564208984376,2939.14794921875
446,1,15233544,4923,2.0,190.68800354003903,-295.5762939453125,2979.044189453125,2.0,200.18215942382807,-479.929443359375,2966.76806640625,2.0,208.0819702148437,-626.8677978515625,2951.870849609375,2.0,211.5160980224609,-851.2800903320312,2969.5810546875,2.0,245.832748413086,-813.789306640625,2969.029052734375,2.0,387.4435424804688,-784.3931884765625,2936.510009765625,2.0,418.9517517089844,-504.5984497070313,2989.814453125,2.0,408.0416564941406,-275.90869140625,2916.126220703125,0.0,402.082763671875,-183.38194274902344,2953.19775390625,0.0,340.6759033203125,-89.6588363647461,2952.360107421875,0.0,342.2959899902344,-145.31004333496094,2922.44140625,2.0,176.09725952148438,-814.4388427734375,2966.453857421875,2.0,42.8265495300293,-789.863037109375,2951.1845703125,2.0,-32.318511962890625,-511.5239562988281,2997.405517578125,2.0,-55.19165802001953,-279.96563720703125,2925.4375,0.0,-74.7219009399414,-175.0006561279297,2938.10888671875,0.0,-43.08208847045898,-103.49011993408205,2860.54736328125,0.0,-22.773242950439453,-164.86968994140625,2899.524658203125,2.0,284.9391174316406,-291.130615234375,2985.174560546875,2.0,244.18576049804688,111.09650421142578,3079.499267578125,2.0,199.90660095214844,486.9277648925781,3198.664794921875,2.0,202.9354248046875,594.4171142578125,3036.87060546875,2.0,105.6976318359375,-299.585205078125,2973.51611328125,2.0,35.9038200378418,84.26496124267578,2832.93994140625,2.0,-0.6310008764266968,424.4415893554688,3041.9482421875,2.0,-19.7387752532959,564.6717529296875,2932.78076171875,2.0,213.31260681152344,-935.6563110351562,2962.302001953125,2.0,214.352783203125,-937.6235961914062,2795.68359375,2.0,244.0297241210937,-979.474853515625,2822.825927734375,2.0,303.9610900878906,-990.9696044921876,2939.265625,2.0,189.9336853027344,-979.2039184570312,2819.204833984375,2.0,132.56617736816406,-1006.0149536132812,2939.413818359375
447,1,15266888,4923,2.0,185.7119140625,-287.2995300292969,2976.487548828125,2.0,195.0902557373047,-472.3530578613281,2965.140380859375,2.0,202.73858642578125,-619.9135131835938,2951.263916015625,2.0,206.62533569335932,-844.97412109375,2970.4052734375,2.0,241.0143280029297,-807.330322265625,2969.1630859375,2.0,384.4734191894531,-784.2393798828125,2937.348876953125,2.0,413.8851013183594,-502.5413513183594,2986.98095703125,2.0,406.6321716308594,-272.14263916015625,2915.508056640625,0.0,398.9944458007813,-175.5581817626953,2941.05126953125,0.0,341.2952575683594,-79.98363494873047,2954.389404296875,0.0,341.3835754394531,-137.0371856689453,2909.89697265625,2.0,171.01304626464844,-808.0572509765625,2967.500732421875,2.0,36.30044937133789,-791.6298217773438,2949.94091796875,2.0,-33.57664489746094,-510.5535888671875,2994.139892578125,2.0,-62.36723709106445,-278.24676513671875,2923.904052734375,0.0,-85.86062622070312,-173.20767211914062,2931.23486328125,0.0,-57.929298400878906,-102.68653106689452,2850.858154296875,0.0,-36.76166915893555,-162.90045166015625,2900.553466796875,2.0,280.420166015625,-282.7044372558594,2979.824462890625,2.0,241.87496948242188,119.7408447265625,3080.213623046875,2.0,200.5917358398437,496.452392578125,3202.169677734375,2.0,201.19418334960932,593.3851318359375,3033.045654296875,2.0,100.30933380126952,-291.4431457519531,2973.478515625,2.0,29.71271514892578,102.0059585571289,2857.864990234375,2.0,-9.91240119934082,445.9208679199219,3062.78857421875,2.0,-28.76963424682617,578.8948974609375,2943.92529296875,2.0,208.41053771972656,-929.6817626953124,2963.611328125,2.0,203.495361328125,-934.299072265625,2796.544189453125,2.0,234.8860321044922,-975.3992309570312,2823.3291015625,2.0,299.3429870605469,-984.16162109375,2938.085693359375,2.0,180.5120086669922,-976.0070190429688,2821.65185546875,2.0,127.73558807373048,-1001.8560791015624,2944.668212890625
